,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest
650,650,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,581.0,0.0333334165906187,-0.0111111010193188,0.0333334165906187,17.360000610351562,0.0111111010193188,16.613332748413086,0.7195611979191809,0.1406183820415078,-0.0592814371257485,-799.1070094128386,-0.0,,24.05384339325889,16.803880068869894,34.86259245276774,1242.009094490813,21.773293209075927,28.9964864242996,14.550099993852257,66.3491107740447,0.1557413166289378,0.0,0.0,19.95999959309896,20.586666425069176,19.333332761128744,6.279226901255865,-2.0212762147499475,0.0,1.0,12.399999618530272,24.799999237060547,18.59999942779541,56.950501237734166,0.3548386898298783,0.4247734647034188,22.379369857201667,0.0516917090740659,-1.3048330990139023,-0.6003426322614895,20.63333288828532,22.19484094473032,19.595247818240995,21.500423549516388,0.7834422679787723,0.8726130237758007,-0.0891707557970284,-0.7368698739759488,27.009027584030072,3.02670602798462,-161.7303195049708,-83.91278147090097,-77.81753803406983,18.53333282470703,18.59999942779541,18.56666612625122,20.53333282470703,1.5624621972664283,30.69145991319144,17.783916973596597,65.79823608627157,-111.60495351377064,24.499999046325684,26.653332710266117,56.00000000000001,80.0,-23.999999999999996,,23.714382146626587,0.0,0.0,0.2783544719455333,0.5032431199950077,0.5470652295116948,0.5451500473253589,-27.11474611004214,33.13367629025974,35.48386898298784,41.93548618651419,0.3548386898298783,-5.303506037768194,0.1670359986660455,-8.861107907421879,-5.880491600069838,-2.98061630735204,42.79042539242769,33.1127118565164,9.677713535911296,19.546302460341288,-6.666670905219185,-6.899291690001519,-28.08219692590277,2022-06-03,2022-06-06,2022-06-07,RLFTY,1.0,0
651,651,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0.0,0.0,0.0453497419068531,0.0,13.010000228881836,0.0453497419068531,13.600000381469728,0.8767334893860926,0.0287493133125801,0.0411298743076099,-9.229203783323587,,,-24.90511242049732,12.843447598623374,14.469000473068732,1228.4903775305838,12.856599903106687,13.723524430219316,11.989675375994064,13.486062157120427,0.5884738642048005,0.0,0.0,12.939999771118163,12.939999771118163,12.939999771118163,0.0,inf,1.0,0.0,11.600000381469728,13.300000190734863,12.450000286102297,13.222779133496608,0.8294117680057939,0.0424204926743719,2.423965017332538,0.4533599448920501,0.3736880401493985,-0.0761636220233126,12.96999979019165,12.77815374961266,12.914526216049907,12.61700179792382,0.9787911196061924,1.0212088803938075,-0.0424177607876153,0.489191453356293,19.92019089113003,0.4434002876281742,157.5330588911767,191.91445304960845,-34.38139415843173,12.90500020980835,12.450000286102297,12.677500247955322,11.320000171661375,6.249120288867754,20.546524202611973,52.70118787784656,47.22427608030811,39.64845950488488,11.019999980926514,11.019999980926514,32.0,20.0,12.0,12.337027208648694,,0.0,0.0,0.6933343862307303,0.3464452516812124,0.2309635011208083,0.115481750560404,27.863583098353352,63.86849120134101,76.22951652631241,70.49181182185889,0.7622951652631241,0.441411792530733,0.3697764509590663,2.3581229747866463,3.0066689942863865,-0.6485460194997401,-1.0221193854748445,-0.5328189368185374,-0.4893004486563068,12.74164244654093,0.0,0.0,-44.306507324675806,2023-01-13,2023-01-17,2023-01-18,RLFTY,0.0,0
652,652,105.75,105.75,105.75,105.75,101.99522399902344,447500.0,0.0,0.0,0.0,105.75,0.0,105.75,0.8178462059570322,0.9991553394598004,0.0067343184855575,-1581.4783283260983,0.0,,-55617.10804136363,106.94172563154903,0.7659713883858501,1947.400147159304,105.88850059509278,112.80561198872104,98.97138920146452,13.064896291389752,0.4899885525032631,0.0,0.0,107.21966654459634,108.10766626993816,106.33166681925456,1.656412025815153,-0.3275152022320027,0.0,1.0,101.58000183105467,112.5,107.04000091552734,10.312732834609031,0.3818680282203806,0.2182625625896663,4.1903344252416295,0.6842456868496091,0.5336492223554093,-0.1886103869037488,107.75583330790202,105.23469455425555,106.58360359388836,106.23856475843672,0.8307263359463858,1.0083419496619013,-0.1776156137155154,0.0683468631856629,27.32371450404698,3.111499404907221,13.638137372199472,8.553436041190704,5.084701331008768,106.58499908447266,107.04000091552734,106.8125,106.98009872436523,23.509207328008117,15.283059466869128,33.83484903968024,35.03531116949327,-1.098523630090008,107.36816024780272,103.70646667480467,52.0,12.0,40.0,103.93089481367524,,0.0,0.0,0.4990006032058172,0.2599736921858614,0.2843829899523032,0.3167776229666831,4.093398790474885,59.04787282363693,34.782599080786824,35.917333661203934,0.3478259908078682,0.1838178522446583,0.3667569445504659,0.3247773877934095,0.5012163150147493,-0.1764389272213398,82.76188713534408,29.193860930731976,53.56802620461211,107.42241170362357,0.0,0.0,30.403372890320668,2022-06-08,2022-06-09,2022-06-10,SNYNF,0.0,0
653,653,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,97.21134185791016,1300.0,-0.0259946693400456,-0.0334358836786443,0.0334358836786443,97.41999816894533,0.0334358836786443,97.41999816894533,0.7865262636562989,0.996429227590062,-0.7941706466406065,2396.760788922896,0.0,,-53780.17157239525,99.66651491107514,42.04213661071916,1914.432425997,100.2909999847412,104.60499160678184,95.97700836270056,8.60294866477949,0.5578351761552676,0.0,0.0,99.9513328552246,100.83433151245116,99.06833419799804,1.766857193401418,0.974897698563287,0.0,0.0,97.0,105.58999633789062,101.29499816894533,8.56507197973652,0.441211004806787,0.3705389357149419,6.27521102406629,0.5074756950099154,-1.04533825233752,-0.075017072329383,100.1041660308838,102.03923005324144,99.73899547551916,100.85935080018606,0.9535684765257704,1.1063339966324812,-0.1527655201067109,-0.144714089833809,24.50141908412457,2.04899635314942,-35.98401832207838,-29.548585478246626,-6.435432843831752,101.29499816894533,102.91999816894533,102.10749816894533,103.9749984741211,6.4934357158771645,15.853088175198073,55.16919822057278,35.69349879250599,10.915232051272309,101.9749984741211,105.12300872802734,0.0,96.0,-96.0,,105.3252131299831,0.0,0.0,0.513799712243232,0.6833586126465071,0.5118591417120758,0.3561277814630215,-9.512443841211503,39.9543670756628,44.12110048067871,29.65366086986616,0.4412110048067871,-1.7989100512336336,0.4608163605324422,-1.110809573706711,-1.031774133810011,-0.0790354398966999,-63.72696595805572,-53.845967206307336,-9.88099875174838,100.7659606856642,3.907217438687982,3.832817494691732,24.287055063860752,2022-08-02,2022-08-03,2022-08-04,SNYNF,0.0,0
654,654,76.0,76.25,76.0,76.25,73.54265594482422,2400.0,-0.0011802798411885,-0.0011802798411885,0.0011802798411885,76.16000366210938,0.0011802798411885,76.16000366210938,0.9244937691230382,0.989388039005724,0.2237854479710505,68540.47336452814,3072.8975931803384,,-8786.844401210381,75.79092856549165,2.0534157252879908,1220.026334917419,77.98550109863281,82.47424334883348,73.49675884843214,11.511735353276755,0.3066829189674209,0.0,0.0,76.83433456420899,78.30133514404297,75.367333984375,3.818606845896586,0.3008403772154245,0.0,0.0,73.30999755859375,85.04000091552734,79.17499923706055,15.041261762360127,0.2506395225938633,0.3113715424568365,7.621813165757405,0.333348520237208,-2.8309229364435984,0.2500721111821198,77.48916816711426,78.34653942401593,77.00271383725293,79.5835646625144,0.8069012925297604,1.143255270971199,-0.3363539784414385,-0.4918792962862696,23.47828987159244,5.714495849609378,-91.9630827997936,-102.23119497545396,10.268112175660365,76.7249984741211,79.17499923706055,77.94999885559082,89.44999694824219,63.61536792326171,10.573366551156251,33.272798698131595,32.495594150515444,-72.43483134513495,88.89500045776367,94.06999969482422,60.0,88.0,-28.0,,82.49996707444589,0.0,0.0,0.4169060908956248,0.4588064707735032,0.410280124994804,0.3512139039457425,-20.21653990840609,33.1938168588282,25.06395225938633,22.67692157596062,0.2506395225938632,-3.9531475067138615,0.371312122545149,-3.242944490116708,-3.488597145425796,0.245652655309088,-17.5908746046758,-28.233635314604086,10.642760709928286,81.05829324246628,0.5538680717442679,0.5523398627839349,-5.9739273485867495,2022-09-29,2022-09-30,2022-10-03,SNYNF,0.0,0
655,655,104.0,104.0,103.25,103.25,103.25,4300.0,0.0072639225181598,0.0024213075060532,0.0072639225181598,104.0,0.0024213075060532,103.5,0.9526330276040498,0.9979681691495146,-0.1171875,-3207.892960919348,-81017.38330929779,,13925.268216846094,107.86291428768372,15.282754304429233,1140.6530015109822,106.92449951171876,110.58531940391056,103.26367961952695,6.84748567243109,-0.001868381937627,0.0,1.0,107.66799850463867,107.74299850463868,107.59299850463869,0.1393171620939375,-28.953323364256715,0.0,1.0,103.25,110.16000366210938,106.70500183105467,6.462507370775255,0.0,0.1493961244777891,3.0375810182401506,0.5705565558165971,0.2974889192029627,-0.1847824391565359,107.2808322906494,107.2946152320275,107.1549045354421,107.04219805539567,0.9353448616054868,1.0,-0.0646551383945132,0.0373626758686366,19.26898310338262,-1.454498291015625,3.159820509438146,1.428399131542896,1.7314213778952507,106.70500183105467,106.70500183105467,106.70500183105467,105.83500289916992,89.13487628792191,17.529831335635205,33.90885126484152,63.27070729448522,-138.01544900813488,106.4424991607666,105.54499816894533,72.0,100.0,-28.0,,110.16000366210938,0.0,1.0,0.3441590375599108,0.0,0.3480235530085762,0.4876346121849829,2.314870693741118,16.561800429823176,0.0,39.80090923682238,0.0,0.3029383491067392,0.4484376044330184,0.105291634601991,0.2774000826326216,-0.1721084480306305,-48.09781387783255,-51.36956326192767,3.2717493840951164,107.65080463363468,-4.6365537994942585,-4.747484447645878,27.32055083617597,2023-10-20,2023-10-23,2023-10-24,SNYNF,0.0,1
656,656,93.76000213623048,93.76000213623048,93.76000213623048,93.76000213623048,93.76000213623048,800.0,0.0230374998240341,0.0255972853156698,0.0230374998240341,95.91999816894533,0.0255972853156698,96.16000366210938,0.961293056518056,1.0,-0.201882902824525,782.1846562496538,-0.0,,15408.235143172513,93.5008172815508,20.094768439453677,1153.4611788356954,92.766499710083,95.9827360864922,89.55026333367381,6.934047067552812,0.6544510897014143,0.0,0.0,93.04166742960612,93.7246676127116,92.35866724650066,1.468159808340102,1.0258671405900732,1.0,0.0,88.33999633789062,95.2300033569336,91.78499984741212,7.427257728356519,0.7866473551274683,0.216005251782248,2.139746299831656,0.4844665684972295,-1.1212057210232294,0.4092402218912374,93.28000068664552,92.3296150794396,93.12004612808168,93.83201162721366,0.8895972495287308,0.8757967032410773,0.0138005462876534,-0.1744835590147108,25.222789652005545,2.093500900268552,-26.9601329721286,-42.53785520181335,15.577722229684753,92.90500259399414,91.78499984741212,92.34500122070312,98.1400032043457,96.1775262009664,15.159900864301934,42.35788887477816,34.11243809061484,62.29548059119914,96.91250228881836,98.1400032043457,96.0,28.000000000000004,68.0,87.09179383228204,,0.0,0.0,0.5106576715241098,0.8920021780549453,0.8443814795042298,0.5832992834998109,-8.24005555010686,54.95022793649188,68.38708089616644,64.4946909165361,0.6838708089616643,0.0140894048354311,0.4608573620146145,-0.7587661042167233,-1.1876206824216728,0.4288545782049495,-39.99887553093559,-30.621486314879103,-9.37738921605649,92.5623951548917,0.0,0.0,15.618160952890058,2023-12-12,2023-12-13,2023-12-14,SNYNF,0.0,0
657,657,1.0299999713897705,1.1399999856948853,0.9399999976158142,0.9399999976158142,0.9399999976158142,3253900.0,0.0106382877538515,-0.0638297899323062,0.0468084787987863,0.8960000276565552,0.1914893697969187,0.7599999904632568,0.0026320946867073,0.0,-0.4504553390214569,-80881.14304377105,0.2981038049091006,-0.2740890865535405,-9875416.349539328,1.0311628185241868,31.14211468884604,544.171340444175,1.0634999990463256,1.2799463068200725,0.8470536912725788,40.704524300487286,0.2147098449015655,0.0,0.0,0.9841999928156534,1.089199964205424,0.8792000214258829,21.33712094213308,0.2895237750314979,0.0,0.0,0.8550000190734863,1.3300000429153442,1.0925000309944153,44.66384807407669,0.1789473142650346,0.0728556755564392,22.13928190519022,0.3553488280174555,-0.5126376426908781,0.1202402665126882,1.0100000003973644,1.1265384692412157,1.0263300319241748,1.4187274081023646,0.9269489907475942,0.966850775158698,-0.0399017844111037,-3.735816467207589,20.618020335598697,0.1265000581741333,-410.6126597080422,-470.5649864136055,59.95232670556328,0.9975000023841858,1.237500011920929,1.1175000071525574,4.077500104904175,99.99999404185505,49.703371410496025,16.368989475160316,30.125244021370506,-47.35883267248846,3.198750078678131,5.537499964237213,0.0,80.0,-80.0,0.8550000190734863,,1.0,0.0,0.1837988144362105,0.7378149948687552,0.9126049982895852,0.8827210505043918,-53.76559150674339,42.25515695267087,19.999997195075224,34.117641723966614,0.1978568997719036,-0.3254970599623287,0.3625797152658714,-27.658405267791757,-31.24195262109384,3.5835473533020874,16.48812217072825,-24.153096965859124,40.641219136587374,1.0444076646219276,-10.476186637705243,-11.066552501082365,-91.82608697725378,2022-06-24,2022-06-27,2022-06-28,SPRO,1.0,1
658,658,22.5,23.5,21.88999938964844,23.36000061035156,23.36000061035156,670300.0,0.0514554637371882,0.0821917819404136,0.0514554637371882,24.562000274658203,0.1339897682506151,20.229999542236328,0.3549613364505081,0.7644867047110246,0.0361690648244445,72300.72704976871,129.9434461882781,-80.24276829297447,596877.7240746769,23.43857644955657,46.68354802742893,578.7814092183296,23.210250091552734,25.772121521533865,20.6483786615716,22.075345331272526,0.5292267826258423,0.0,0.0,23.140633201599123,24.55333309173584,21.727933311462404,12.209690874311027,0.577641192685026,0.0,0.0,20.8700008392334,26.1299991607666,23.5,22.66239398879875,0.473384137961544,0.2221340548747856,9.675038279212794,0.4881889701446306,0.4691027070141654,-0.2466375584896308,23.214166800181072,22.878269342275765,22.879480333628777,22.657015185104243,0.9472950726157262,1.116348470133043,-0.1690533975173168,0.3401228777208674,25.12063905643185,1.0397499084472663,88.99789346686737,126.78833597591752,-37.790442509050166,23.0649995803833,23.114999771118164,23.08999967575073,21.75,1.5624916155285309,13.412760021920562,21.815861020759822,19.068894800317267,-18.94744972659,20.415000438690186,19.43000030517578,48.0,12.0,36.0,,24.576338044366352,0.0,0.0,0.5612835443960645,0.3751346838238534,0.2091571706225642,0.1196825108817511,4.6646668422752064,39.075372494772274,46.833031916062005,31.03007827086552,0.4687289768842188,-0.104629426843978,0.4114517241568232,0.9818819765402874,2.0781922465345373,-1.09631026999425,3.271055724460392,-2.5758479363926194,5.846903660853012,22.657177454397715,4.988766788096921,4.868317547584011,7.155969852691446,2022-07-28,2022-07-29,2022-08-01,ARQT,1.0,1
659,659,13.770000457763672,14.170000076293944,13.289999961853027,13.84000015258789,13.84000015258789,824800.0,0.0614161429497146,0.0397398977363465,0.0614161429497146,14.6899995803833,0.0397398977363465,14.390000343322754,0.2412859045073497,0.5115238758610015,0.1749654906337327,117484.42931309268,3.734222808931973,10.31683744541704,647522.7945127742,13.77231927734303,60.4103446293837,368.4610329860215,12.999499940872193,15.295936142142049,10.70306373960234,35.33114676280042,0.6830009932892821,0.0,0.0,13.650166670481363,14.413666598002116,12.88666674296061,11.186675532275062,0.6243179437638967,0.0,0.0,10.470000267028809,15.399999618530272,12.93499994277954,37.92453074291633,0.6835700464205388,0.1261949603758523,6.4108304547134525,0.5203935928823099,0.2378780441454929,0.1138982060271799,13.78499992688497,12.429999938377968,13.474334965117752,13.12255871494508,1.1042716837281654,0.8589037956228125,0.2453678881053529,0.2994739115259844,25.070254954194333,1.740499830245971,145.75468307429463,81.53387882772836,64.22080424656627,13.605000019073486,12.724999904632568,13.164999961853027,13.808499813079834,99.99995231628488,33.94988588691067,29.26576678146106,11.24631294498821,54.59417859642078,12.919249773025513,14.10849952697754,56.00000000000001,4.0,52.00000000000001,,14.68574679991028,0.0,0.0,0.6700806670684064,0.2609405990070236,0.3139856743821749,0.4039915723851243,13.184150455291231,59.27069940649924,52.569179816780846,57.324281297614384,0.5274574265439512,1.408823568680706,0.4931214695070106,2.680698618418376,1.81110988324732,0.8695887351710556,-15.136294068544082,-9.586134970177486,-5.550159098366596,13.45778607897732,0.5813947847045586,0.579711207560818,-36.513758546103325,2023-04-28,2023-05-01,2023-05-02,ARQT,1.0,1
660,660,2.049999952316284,2.390000104904175,2.0,2.380000114440918,2.380000114440918,3062900.0,0.1008402351167709,0.1512604528510253,0.1008402351167709,2.619999885559082,0.1512604528510253,2.740000009536743,0.1867933708410505,0.0995848809678703,-0.1652695248817407,148164.3270370276,2.6102733190166933,0.2279871499592282,-5540339.142633253,2.063768695950998,72.9179508664801,180.5535215646296,2.046250009536743,2.3049946162138863,1.7875054028595998,25.289637675869457,1.1449411819443682,1.0,0.0,2.0945000131924947,2.315500017007192,1.8735000093777976,21.102888748885015,1.1459278197293783,1.0,0.0,1.7599999904632568,2.390000104904175,2.075000047683716,30.788032327659987,0.9841270021480376,0.0377441471985644,9.510206934123184,0.398975069985773,-0.2328950104446126,0.0971399181721193,2.085416694482168,2.064230772165152,2.123520076886799,2.259275169159292,1.0599078913149598,0.8940091998814719,0.1658986914334879,-1.2781504375901358,24.286887819037403,-0.0062500476837157,-103.36560546711296,-203.39541806290384,100.02981259579089,2.075000047683716,2.1050000190734863,2.090000033378601,3.5100001096725464,99.99999990688042,27.411221975130157,23.41243756740513,21.61362492956314,146.5686678727404,3.022500097751617,5.662499904632568,4.0,68.0,-64.0,1.8718711449867975,,0.0,0.0,0.6057480807518403,1.0,0.8578584837130337,0.8653992942360867,-15.651701462733456,54.18898328306581,98.41270021480376,66.73280432666373,0.9896018423544256,-0.0122058780754312,0.7671636054462325,-6.008789638625987,-9.872219758445954,3.863430119819968,-5.857336571903415,-3.640527886229411,-2.216808685674005,2.132263706466256,15.533989347087228,14.439458074323396,-89.08256790030131,2023-12-13,2023-12-14,2023-12-15,ARQT,1.0,1
