,Unnamed: 0.1,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest,option_frequency,cumulative_returns_scenario1,cumulative_returns_scenario2,cumulative_returns_scenario3,cumulative_returns_scenario4,cumulative_returns_scenario5
108,295,295,863.1300048828125,879.4600219726562,862.7899780273438,876.1199951171875,876.1199951171875,680000.0,0.0029333964965323,0.0134913109963181,0.0102839905673193,867.1099853515625,0.0252248273171546,854.02001953125,1.0,0.9745361555848232,0.2824038641147058,3965630.38649476,35337.98782154918,13187.271993832404,10804409.936101465,828.909195754008,65.61843918063343,518.2326475577353,819.6960021972657,868.0354229493555,771.3565814451758,11.794475176775746,1.0836229731557394,1.0,0.0,837.0619995117188,853.856005859375,820.2679931640625,4.012607514724753,1.662855211464166,1.0,0.0,784.9600219726562,879.4600219726562,832.2100219726562,11.528664254392435,0.96465580047123,0.3991712854772823,1.7251639090686737,0.7580257650168681,7.062420678555714,6.855075053483301,833.8325042724609,816.8115398700421,839.3944342477929,825.4769385157539,1.2686488679595551,0.646481489103801,0.6221673788557541,0.1158754056033925,24.333382545729943,-18.55598754882817,34.49377809623391,7.262321671219469,27.231456425014443,841.0050048828125,831.5150146484375,836.260009765625,824.3250122070312,99.94030015409824,22.904828094818527,34.00173510756378,11.074768477885415,190.96945943440744,808.1499938964844,811.5799865722656,100.0,12.0,88.0,804.9839529688411,,0.0,0.0,0.7741056527215653,1.0,0.9561446312224688,0.899533618552438,27.74683254262299,71.51573755417468,96.15602912603627,96.3179879863405,0.9615602912603628,39.969474882238046,0.418569602379792,1.6859944939301783,0.8597378329675157,0.8262566609626626,3.317684896582219,1.5735497163367846,1.7441351802454343,842.7279654689812,1.4309513304414656,1.4208098537939584,3457.1255581395585,2023-12-13,2023-12-14,2023-12-15,REGN,0.0,0,weekly,14.444608639546717,13.258301140038515,12.547863122389606,15.15504665719563,12.727579002382557
109,71,71,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.04765793602176,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391887,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0,weekly,14.444608639546717,13.258301140038515,12.547863122389606,15.15504665719563,13.311465301105784
110,662,662,1.600000023841858,1.649999976158142,1.5199999809265137,1.6200000047683716,1.6200000047683716,216100.0,0.0123456672022499,-0.0123456672022499,0.0555555759961058,1.5299999713897705,0.0376543144012547,1.559000015258789,0.4336601835244653,0.9062187590731106,0.272185592344969,6634.393948730791,1.203145499805385,-7.306688643722632,3564572.2124562943,1.6309310480139916,75.16523654564719,1253.6968248239791,1.5350000143051148,1.8015708230270653,1.268429205583164,34.73235260426049,0.6594322928132706,0.0,0.0,1.6073333303133643,1.725333360830943,1.4893332997957864,14.68270809696618,0.5536723355046929,0.0,0.0,1.2300000190734863,1.850000023841858,1.540000021457672,40.39087941305602,0.6290322301539126,0.058064295901918,6.516264696539222,0.3978431753071286,0.0507576047531923,0.0037372309689845,1.6166666746139526,1.4565384754767785,1.5741840794453994,1.5196892437232226,0.9870689287516003,0.9568965490663808,0.0301723796852196,0.5861437196320324,24.473269357411603,0.165000033378601,263.23909628389686,221.7802150593629,41.45888122453394,1.6100000143051147,1.465000033378601,1.537500023841858,1.574999988079071,99.99999962747162,14.204902711067804,22.19369685959605,18.056102458344867,35.63847517958654,1.3899999856948853,2.084999978542328,60.0,16.0,44.0,,1.7893912085824584,0.0,0.0,0.5396787487979603,0.3009546850205286,0.1360869057710057,0.1757745069514241,8.822618550694589,48.12244376928168,52.08333126372769,46.82017378940915,0.520833312637277,0.2185293961973751,0.3106824233328061,3.585919683728568,3.3648084638029205,0.221111219925647,-31.881737705908463,-29.57802762064772,-2.30371008526075,1.4652000926058413,4.516132555196584,4.417125202026479,-90.16990261063722,2023-12-13,2023-12-14,2023-12-15,THTX,1.0,1,monthly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,13.16656170481511
111,70,70,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.04765793602176,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391887,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0,weekly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,13.750448003538336
112,469,469,50.06999969482422,51.86000061035156,49.93999862670898,51.86000061035156,51.86000061035156,15557000.0,0.0131122309520383,-0.0079058974659994,0.0165831199427309,51.0,0.0225607784395019,50.68999862670898,0.6339689328737025,0.6621917906730335,0.0362672457242755,3469319.530750394,6.541122129532066,1.38961654983592,-26663248.7340396,49.95658157929861,51.66116519312091,3679.520267081256,49.99849987030029,51.84496974873039,48.1520299918702,7.386101115913349,1.0040701616085816,1.0,0.0,50.21766675313314,51.24466679890951,49.190666707356776,4.090194197293283,1.299578278488241,1.0,0.0,48.25,51.86000061035156,50.05500030517578,7.220217845967706,1.0,0.3133709889571546,3.772041550104975,0.5855148462622539,-0.8339091276856637,0.4340831483082669,50.09499994913737,50.24499995891865,50.45848453330422,50.85831051268162,1.078386203456858,0.7937593425948586,0.2846268608619995,-0.2427688419055909,24.029144905746453,-1.0785017013549805,-42.82351663684929,-68.1861262996352,25.36260966278592,50.39500045776367,50.64999961853027,50.52250003814697,53.15500068664551,99.87337715235388,29.87194690291907,24.466488745965183,21.67525987091308,121.92452213785026,53.45250129699707,56.45000076293945,0.0,64.0,-64.0,48.89710107050334,,0.0,0.0,0.5581167985085962,1.0,0.9273634786086884,0.9515756524057912,-10.630245505892416,62.41255010061623,100.0,92.15685756876576,1.0,-0.0621176551370084,0.597196845885404,-0.7861566287729898,-1.6309690536248065,0.8448124248518165,1.4972953348622855,0.4099007381020209,1.087394596760265,50.8446045235994,2.67274269190152,2.6376488630159844,102.34101563973836,2023-12-13,2023-12-14,2023-12-15,BMY,0.0,0,weekly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,13.188101305599872
113,69,69,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.04765793602176,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391887,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0,weekly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,13.7719876043231
114,704,704,62.63999938964844,64.38999938964844,59.57500076293945,60.41999816894531,60.41999816894531,965000.0,0.2816948822949301,0.3545183518385932,0.2816948822949301,77.44000244140625,0.3545183518385932,81.83999633789062,0.8498251170006768,0.9016106461278796,-0.1539800414158209,-376215.1940993631,-62.3704485324998,-33.50219464088319,1462207.2999186425,62.24212063986052,29.617866969824888,1430.0503027565535,63.0489990234375,66.3418809355325,59.7561171113425,10.44546927976104,0.1008054760731519,0.0,0.0,63.18166643778484,65.54066569010416,60.82266718546549,7.467353697111642,-0.0853474235153486,0.0,1.0,59.220001220703125,67.94000244140625,63.58000183105469,13.830514926115796,0.1376143096623818,0.4380697074853849,5.247926122531837,0.5125313203231274,-0.95295430499164,0.0308831939446649,62.83666610717773,63.07346094571627,62.689849552295385,63.61192066334236,0.9191109710478564,0.9761113582853304,-0.0570003872374741,-0.2116146769684629,23.903039320688872,-3.298999023437503,-32.84263074415051,-47.76168472179415,14.919053977643635,62.52250099182129,63.58000183105469,63.05125141143799,67.01000213623047,95.78575671646254,21.0446173046112,13.847434115297968,26.42900363730251,-100.44545806571324,66.45499992370605,70.22500038146973,24.0,52.0,-28.0,,66.06273200957672,0.0,0.0,0.3580416222340483,0.3284577464095999,0.5323122883559886,0.6439900034770288,-9.890774039779105,44.864989133911074,19.199951171875,41.65329996744793,0.1919995117187499,-1.6079411450554346,0.3975355241619993,-1.449525657190755,-1.4834832179850546,0.0339575607942994,2.1485559991001866,-2.702228181259307,4.8507841803594935,65.2093581298166,-3.204101343589949,-3.256556185512416,93.52978698849743,2023-12-13,2023-12-14,2023-12-15,GKOS,0.0,0,monthly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,25.333579036330246
115,73,73,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.04765793602176,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391887,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0,weekly,14.299705043256042,13.113397543747839,12.40295952609893,15.010143060904955,25.917465335053475
116,557,557,7.21999979019165,7.25,6.900000095367432,7.150000095367432,7.150000095367432,924800.0,0.0223776007381839,0.0538461184488827,0.0223776007381839,7.309999942779541,0.0538461184488827,7.534999847412109,0.7127555112108558,0.920093202338583,0.1362698543546389,15688.578133888052,-5.487670793253029,1.1482670695195785,16063601.753596067,7.168540558360675,72.84560995972842,392.5321800858162,6.9364999294281,7.605447634847575,6.267552224008625,19.28775930873911,0.6595791152355119,0.0,0.0,7.186999988555908,7.638999891281129,6.735000085830689,12.57826362724236,0.4590709058061787,0.0,0.0,6.099999904632568,7.78000020980835,6.940000057220459,24.21971199117844,0.625,0.0906604677688319,2.755869199313353,0.3373029092370326,0.1891611369832894,0.0043962812752674,7.176666617393494,6.813076881261972,7.101338622463972,6.907781204205415,1.0496454368408348,0.907801404048974,0.1418440327918608,0.4335130380799355,26.56776489215239,0.1335002422332767,126.96484680581908,102.12782648295598,24.837020322863097,7.300000190734863,6.920000076293945,7.110000133514404,6.745000123977661,99.99985300977649,20.92194799868188,23.540845838367627,13.346324288033722,39.85836679304119,6.382499933242798,6.480000019073486,72.0,12.0,60.0,,7.688724939279869,0.0,0.0,0.5509812429450427,0.1790815175989203,0.2580958361011972,0.3291714805642454,20.707826376273697,50.336604687271176,42.20183245431989,50.28361259423552,0.4220183245431989,0.4656470761579632,0.3887820397253949,2.8020201065534662,2.77305905801882,0.0289610485346463,18.8303320196708,16.504985451286817,2.3253465683839813,7.20732572704256,-1.2430894833693196,-1.250880474009275,-35.58558694012661,2023-12-13,2023-12-14,2023-12-15,LQDA,1.0,1,monthly,14.545752741731828,13.359445242223627,12.649007224574717,15.25619075938074,26.16351303352926
117,591,591,2.8299999237060547,3.039999961853028,2.799999952316284,3.039999961853028,3.039999961853028,10103800.0,0.1776315686280045,0.1348684509787867,0.1776315686280045,3.5799999237060547,0.1348684509787867,3.450000047683716,0.0720587879886925,0.8756702499054769,-0.1237722439434344,-8436388.95187089,0.1306437967499297,0.2605068726267743,5060951.595636328,3.5788815735043107,27.88402501060932,458.722229748812,3.7369999647140495,4.918119765312131,2.55588016411597,63.21219222641646,0.204941021855664,0.0,0.0,3.8780000130335495,4.486000053087871,3.269999972979228,31.35637122284155,-0.1891447335313091,0.0,1.0,2.690000057220459,5.53000020980835,4.110000133514404,75.99679366882742,0.1232393964182143,0.0652059015312852,20.98605088397483,0.4629718048832227,0.1707194992484832,-0.1626694892350008,3.8316666086514792,3.6096153534375706,3.5802278700069508,3.5721778599934684,0.868563688044488,1.1016260114011245,-0.2330623233566362,0.8181988553294254,27.953453447102785,0.1029999494552611,241.39157233975075,292.9087943817025,-51.517222041951726,4.110000133514404,4.110000133514404,4.110000133514404,4.025000095367432,6.249559990636834,31.332187938352032,20.421816910157634,26.866801627192903,-127.3065256661793,3.097499966621399,3.2549999952316284,88.0,88.0,0.0,,5.473200206756592,0.0,0.0,0.3702530999581905,0.1154305455894508,0.0708890309308987,0.1514600314345448,1.0814020391834362,35.810309575965306,12.323939641821438,9.741779820342153,0.1232393964182143,0.0214705775765811,0.1483526225232627,0.2253530011379975,4.68831486466892,-4.462961863530922,42.02172356339396,31.14375877447183,10.877964788922132,4.026916733948872,8.960573599218202,8.58159207092597,-82.55756270076195,2023-12-13,2023-12-14,2023-12-15,BLUE,1.0,1,monthly,16.89940762458443,15.713100125076227,15.002662107427316,17.609845642233342,28.517167916381858
118,628,628,20.040000915527344,20.780000686645508,19.61000061035156,20.489999771118164,20.489999771118164,7800.0,0.0414836696420002,0.1348121289501735,0.0414836696420002,21.34000015258789,0.1348121289501735,23.25230026245117,0.0085176394489567,1.0,0.311516221343222,3641.994204026641,8025.012539595385,2335.6915048721226,1808280.0019474388,18.73402438903831,68.01729408680444,319.97379995358483,18.148549938201903,19.97593222183061,16.321167654573195,20.13805279045626,1.1406568165547573,1.0,0.0,18.39559987386068,19.125899823506675,17.665299924214683,7.939941667069195,1.9339312896520944,1.0,0.0,16.110000610351562,20.780000686645508,18.44500064849853,25.73208378738733,0.9379013038994456,0.3302808235497211,4.458273913592564,0.6364463118145306,0.363670950073351,0.2218254361999441,18.42458311716716,17.773384607755222,18.65708464581916,18.071588259545862,1.056231612013552,0.6856560474881921,0.3705755645253599,0.3074706181186026,24.335612719643027,0.6314507484436049,88.10092657947177,66.93920663281739,21.161719946654387,19.00500011444092,18.01500034332276,18.51000022888184,18.01500034332276,99.9453898137161,13.599866792772628,36.61666788150111,16.432120414642455,229.5761805722294,17.21999979019165,17.31999969482422,100.0,16.0,84.0,17.553221158811034,,0.0,0.0,0.803236716030725,1.0,0.9562973396839536,0.764697575508133,18.775241154312376,60.123843052790086,91.83096275943292,89.84724186868509,0.9183096275943292,1.524838192322676,0.4633505128990595,3.2398723225891413,2.0436553942145865,1.1962169283745547,-3.3651714850043444,-14.386830494434095,11.02165900942975,17.97018687047372,3.57901222247774,3.51645385891155,4.5408131241153615,2023-12-13,2023-12-14,2023-12-15,CALT,1.0,1,monthly,17.32374987852807,16.137442379019863,15.427004361370955,18.03418789617698,28.941510170325497
